stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station
"78859","LARGO DON ORIONE","41.8786349197464","12.5157933293228","0",""
"78860","RE DI ROMA ","41.8812527311575","12.5135182023408","0",""
"78862","MAROI- TAGLIACARNE","41.8444764585036","12.4167800387394","0",""
"78863","MAROI- PRATO","41.8439256024951","12.4191413615917","0",""
"78864","MAROI- VIGNE","41.8441056500651","12.4211970602155","0",""
"78865","MAROI- PRATO","41.8437424871998","12.4188847063362","0",""
"78866","MAROI- TAGLIACARNE","41.8446548388027","12.4170490799136","0",""
"78869","BACCELLI","41.8804510113953","12.490161958772","0",""
"78870","BACCELLI","41.8808788830881","12.4902898160958","0",""
"78872","CASAL BRUCIATO- TIBURTINA","41.908194168765","12.5459115355193","0",""
"78873","CINECITTA' (MA)","41.8529871677899","12.5687997904678","0",""
"78875","ARCO DI TRAVERTINO ","41.8652531285464","12.5345179817617","0",""
"78876","DINO VIOLA","41.7480842883094","12.4667834390363","0",""
"78877","TRIGORIA- GROTTE PENSERONI","41.7553139241193","12.4740717211661","0",""
"78878","TRIGORIA- MONOTYPE","41.7573620505639","12.4757173395601","0",""
"78879","TRIGORIA- FOSSO PERNA","41.7594766239651","12.4768221976917","0",""
"78880","TRIGORIA- GROTTE PENSERONI","41.754957376062","12.4731752455147","0",""
"78881","PLATINA","41.8689581640811","12.5171384448357","0",""
"78884","FALCK- STADERINI","41.8910455543152","12.5867725521129","0",""
"78885","FALCK- SANTORO","41.8912732532905","12.5852376226341","0",""
"78886","TERMINI ","41.9004747371803","12.5006509969475","0",""
"78887","CONTI- ATENEO SALESIANO","41.957334922036","12.5341291081399","0",""
"78888","CONTI- DE CURTIS","41.9550861403028","12.5316165117279","0",""
"78892","CARUCCI- ANAGRAFE TRIBUTARIA","41.7971065879189","12.4861985412872","0",""
"78893","FONTEIANA- OTTAVILLA","41.8840079970977","12.4555053952778","0",""
"78894","BONNET- QUATTRO VENTI","41.885102966455","12.459107565892","0",""
"78895","VILLA PAMPHILI- BOLOGNESI","41.8843049629264","12.456663175192","0",""
"78896","TRIGORIA- ANDRIULI","41.7622709205909","12.4777531408707","0",""
"78897","TRIGORIA- ANDRIULI","41.762046437653","12.4775785012396","0",""
"78898","BELLINI- VERDI","41.9198782313669","12.4939415506842","0",""
"78899","ORANO","41.8834369734175","12.359817565651","0",""
"78900","GUERRA- MASSIMILLA","41.8813536773603","12.3506893051454","0",""
"78901","GUERRA- DELLA GIOVANNA","41.8816052657299","12.3489015412066","0",""
"78902","OSTIENSE- STAZIONE ACILIA ","41.7840274389352","12.3604719757086","0",""
"78903","TORRE SPACCATA- PELIZZI","41.8574796086235","12.5860026731927","0",""
"78904","TORRE SPACCATA- PELIZZI","41.8580213574389","12.5860804023483","0",""
"78905","DON GNOCCHI- MAGAROTTO","41.912357621667","12.3944529669168","0",""
"78906","PIOLTI DE' BIANCHI","41.9155819140731","12.3980654550163","0",""
"78910","STAZIONE CESANO- SENIO","42.0656300643","12.3301077358964","0",""
"78911","STAZIONE DI CESANO","42.062587722204","12.3264125808786","0",""
"78912","STAZIONE DI CESANO","42.0626681626934","12.3263096413725","0",""
"78913","STAZIONE CESANO- SENIO","42.0666780257432","12.3314113743244","0",""
"78920","VAN GOGH","41.862370185305","12.6532622923032","0",""
"78928","ANAGNINA- GASPERINA","41.8302986030179","12.5978813860272","0",""
"78933","TERZI- MACCHIA PALOCCO","41.7675592855877","12.3484580027602","0",""
"78934","TERZI- BICURIN","41.7639427673399","12.3506415494242","0",""
"78935","MASSARUTI- PERILLI","41.7649854786178","12.3525082299353","0",""
"78936","MASSARUTI- MACCHIA PALOCCO","41.7680874318485","12.3507265419165","0",""
"78974","PRENESTINA- STADERINI","41.8939860820144","12.587690721532","0",""
"78975","DON GNOCCHI","41.9151906684621","12.3964907459041","0",""
"78978","URBANIA","41.9428053267611","12.5861442426429","0",""
"78980","JEMOLO","41.9480596930332","12.5875997707436","0",""
"78981","JEMOLO- VOLPE","41.9492616713439","12.5849980461368","0",""
"78982","TUOZZI","41.951712012125","12.5824640289056","0",""
"78983","BONIFACIO","41.9505695087928","12.5807258639814","0",""
"78984","JOVANE","41.9499060713541","12.5828029818716","0",""
"78985","TUOZZI","41.9507683550981","12.5840725755273","0",""
"78986","MENICHELLA","41.9483680606731","12.5846817638401","0",""
"78987","MENICHELLA- ASTUTI","41.9471558373161","12.5872918841035","0",""
"78989","URBANIA","41.9427562627923","12.5858964828969","0",""
"79250","NAZARETH- ITC","41.9067006879014","12.4046437760189","0",""
"79251","PORTUENSE- SBRICOLI","41.8460744187221","12.4133553592045","0",""
"79252","PORTUENSE- SBRICOLI","41.846786717734","12.4140947301721","0",""
"79253","BOCCEA- CIVICO 1320","41.951406468892","12.31345127495","0",""
"79254","BOCCEA- CIVICO 1320","41.9508945871042","12.3137050154501","0",""
"79255","CONCORDIA","41.8775615877659","12.5089964388603","0",""
"79256","IMERA","41.8790060212738","12.510984089374","0",""
"79257","AEROPORTO","41.8614958335123","12.5552737500728","0",""
"79258","PAPIRIA- LUCIO MUMMIO","41.8628863976897","12.5637052733218","0",""
"79259","PAPIRIA- FULVIO NOBILIORE","41.8624955149593","12.5665061123829","0",""
"79260","PIEVE DI CADORE","41.9401561896722","12.4392169487915","0",""
"79261","PIEVE DI CADORE- UFFICIO POSTALE","41.9385105107048","12.4341718371635","0",""
"79262","PIEVE DI CADORE","41.9396639679988","12.438590401972","0",""
"79263","PASSO DEL PORDOI","41.9396795578099","12.4412538613604","0",""
"79268","ANAGNI- OLEVANO ROMANO","41.8899439853552","12.5567231025393","0",""
"79269","ANAGNI- AGOSTA","41.8902571178895","12.5588873390045","0",""
"79270","ANAGNI- AGOSTA","41.8902310701582","12.5578475519227","0",""
"79271","ANAGNI- OLEVANO ROMANO","41.8900400241362","12.5556996904018","0",""
"79273","MARCIANISE","41.8913126566674","12.5507586429111","0",""
"79274","VIALE TELESE- MARCIANISE","41.891576505466","12.5487748800348","0",""
"79275","SAN LUCA EVANGELISTA","41.8876301458079","12.5375424890185","0",""
"79277","POLLIO- DELLA ROCCA","41.8989052494295","12.5327092769195","0",""
"79278","POLLIO- DE CRISTOFORIS","41.9000116451292","12.5341656780695","0",""
"79279","DE DOMINICIS- BRIGHENTI","41.9010379541131","12.5352846795232","0",""
"79280","DE DOMINICIS- BRIGHENTI","41.9017648596554","12.5352875965173","0",""
"79281","POLLIO- DE CRISTOFORIS","41.8999672887062","12.5338155310688","0",""
"79282","POLLIO- DELLA ROCCA","41.8987786568836","12.5324760796568","0",""
"79283","PORTONACCIO- CASAL BERTONE","41.8987097094635","12.5380719410759","0",""
"79284","PORTONACCIO- ARIMONDI","41.8975547169015","12.5396471999937","0",""
"79286","PORTONACCIO- CASAL BERTONE","41.9003449561606","12.5373387270858","0",""
"79288","TOGLIATTI- SCUOLA","41.8993068896701","12.5743086468693","0",""
"79289","OCEANO INDIANO- MAPUTO","41.8220059333898","12.4449059406648","0",""
"79290","LUNGOTEVERE INVENTORI- MEUCCI","41.861012045848","12.4644451463733","0",""
"79291","LUNGOTEVERE INVENTORI- RIGHI","41.8610972749505","12.4689511839888","0",""
"79292","BALDELLI ","41.856720972646","12.476387060816","0",""
"79294","LUNGOTEVERE INVENTORI- RIGHI","41.861241881834","12.4687361799262","0",""
"79295","LUNGOTEVERE INVENTORI- MEUCCI","41.8611823106954","12.4642357352095","0",""
"79296","PONTE SETTE MIGLIA- FLORIAN","41.8406850205681","12.6024606166958","0",""
"79297","PONTE SETTE MIGLIA- DEVERS","41.8428102464945","12.6034022028726","0",""
"79298","SCHIAVONETTI","41.8435468998106","12.6053547101409","0",""
"79299","CASAL MORENA- ARCELLA","41.8243757321905","12.6175001863552","0",""
"79300","CASAL MORENA- CORTALE","41.8267723537576","12.6177664884071","0",""
"79302","CASAL MORENA- SAN BASILE","41.8292030503274","12.6174352795083","0",""
"79303","CASAL MORENA- CORTALE","41.8269030954946","12.6175569436452","0",""
"79304","CASAL MORENA- ARCELLA","41.8241981170359","12.6172198257055","0",""
"79307","CANDONI- RIMESSA ATAC","41.8340951971858","12.4108937739144","0",""
"79308","CANDONI- RIMESSA ATAC","41.8341483011676","12.4108524956868","0",""
"79310","VANNUTELLI- REGINA PACIS","41.7314977707838","12.2804770290913","0",""
"79311","MARTINICA- EBRIDI","41.7396341360627","12.2613247079631","0",""
"79313","BATTISTINI- DE LUCA","41.9059762774091","12.4127130468891","0",""
"79314","BATTISTINI- SORIA","41.9058545337674","12.4116636915866","0",""
"79315","TARANTELLI","41.8187536759595","12.4362189353581","0",""
"79316","SANSOTTA","41.8174712979053","12.4368185623622","0",""
"79317","FIUME BIANCO","41.8150783961556","12.4405707268727","0",""
"79318","DON BORGHI- SPAGNOLI","41.8122444745452","12.4419144994627","0",""
"79319","DON BORGHI- SPAGNOLI","41.8124718450018","12.441850180521","0",""
"79320","FIUME BIANCO","41.8152441868183","12.4405340257054","0",""
"79321","SANSOTTA","41.8175912914653","12.436949212954","0",""
"79322","PAOLA","41.9000417883804","12.4656332317743","0",""
"79325","PAOLA","41.9001288383709","12.4655309318568","0",""
"79327","ALMONE- APPIA PIGNATELLI","41.8528376689226","12.5277347531507","0",""
"79328","APPIA PIGNATELLI- ALMONE","41.8530772661537","12.5267781186027","0",""
"79329","COLLATINA- CETRA","41.9026035811561","12.5724739334176","0",""
"79330","COLLATINA- TOGLIATTI","41.9026354223221","12.5715951154991","0",""
"79331","TRIGORIA- MONOTYPE","41.7569210467957","12.4753208807174","0",""
"79333","FIORELLI- SCAGLIA","41.7681225366078","12.3121342129097","0",""
"79334","FIORELLI- TARAMELLI","41.7703393058069","12.3112295877111","0",""
"79335","FIORELLI- BONUCCI","41.7736092660579","12.3099199479607","0",""
"79336","FIORELLI- CAMPANARI","41.7764723074794","12.30873246333","0",""
"79337","COLLETTORE PRIMARIO- CAMPANARI","41.7750674406735","12.3064301811983","0",""
"79338","COLLETTORE PRIMARIO- ZANNONI","41.7723012778493","12.3075234572892","0",""
"79339","COLLETTORE PRIMARIO- ROSINI","41.7685002498133","12.3090358439112","0",""
"79340","PALMA","41.7665105901732","12.3067583069693","0",""
"79341","TORREMUZZA","41.7639246548017","12.3068965994623","0",""
"79342","GENTE SALINATORIA","41.759997350012","12.303602869201","0",""
"79343","STAZIONE DI OSTIA ANTICA","41.757325668415","12.3010862528159","0",""
"79345","CASALETTO- VIGNA ALVI","41.8747257042123","12.440196547846","0",""
"79346","CASALETTO- VIGNA ALVI","41.8752946847931","12.4405112241448","0",""
"79348","CERVI- BOETTI VALVASSURA","41.9628590835652","12.5342300170584","0",""
"79349","CERVI- SCHIPA","41.9628271999701","12.5321594105183","0",""
"79350","MAROI- PORTUENSE","41.8457590439035","12.414373317033","0",""
"79352","ANTONINO DI SAN GIULIANO","41.9359085240966","12.4616552437807","0",""
"79353","GIOBERTI","41.8983822834318","12.5002191283159","0",""
"79354","TURATI- FANTI","41.8985645671336","12.5019916698084","0",""
"79355","PRENESTINA- GATTAMELATA","41.8922583598358","12.5371693681904","0",""
"79356","RENZO DA CERI- SANSEVERINO","41.8914199321612","12.5383876047269","0",""
"79357","RENZO DA CERI- DAL VERME","41.8895765489966","12.5386030499432","0",""
"79358","GATTAMELATA- LAURICELLA","41.891273689227","12.536440649309","0",""
"79360","DE FILIPPO- ELMO","41.9665619782765","12.5164714525058","0",""
"79364","CASALE SANTA MARIA- FRAZZANO","41.8638585986595","12.7067661789388","0",""
"79365","CASALE SANTA MARIA- FRAZZANO","41.8633512696466","12.7069770818032","0",""
"79366","ROMAGNONI","41.7770114721212","12.3471130257799","0",""
"79367","CRIPPA- ROMAGNONI","41.7753007545417","12.3441365307058","0",""
"79368","LILLONI- GARBARI","41.7751399639036","12.34550346073","0",""
"79369","LILLONI- PARMEGGIANI","41.7760049281928","12.3478589450305","0",""
"79371","BOCCHI- POSTA","41.7743855958941","12.35144470222","0",""
"79372","FUNI- COLLA","41.7745849059566","12.3503335887826","0",""
"79373","FUNI- CAGLI","41.7735831019051","12.347501619085","0",""
"79374","CRIPPA- SAPONARA","41.7744886324359","12.3447934499682","0",""
"79375","CASAL DE' PAZZI- TIBURTINA","41.925599336456","12.5708162119515","0",""
"79376","SALARIA- STAZIONE SETTEBAGNI ","42.0063612701607","12.5184677871663","0",""
"79378","SCALO SETTEBAGNI- LORENZANA","42.0048909475702","12.5202399305769","0",""
"79379","SANT'ANTONIO DI PADOVA","42.0035050391022","12.5229858946806","0",""
"79380","VICOLO LUCARIE","42.0047617032433","12.5234787224154","0",""
"79381","LUCARIE- CASCINA","42.0059016002183","12.5234513257069","0",""
"79382","LUCARIE- MIOLATA","42.0088045603699","12.5216575809122","0",""
"79383","LOTTI- SESINI","41.7445489754565","12.3820707195091","0",""
"79384","LOTTI- PASTURA","41.7473370538929","12.3838814980469","0",""
"79385","LOTTI- CORONARO","41.7508038626851","12.3817331167812","0",""
"79386","LOTTI- BAZZINI","41.7543567038576","12.3767558883119","0",""
"79387","FRANCHETTI- CENTRO SPORTIVO","41.7553421379652","12.3735076640967","0",""
"79388","PINDARO- FONTE DEGLI ACILII","41.7563790565655","12.3677280854262","0",""
"79389","MACCHIA SAPONARA","41.7584252033264","12.365058439066","0",""
"79390","MENIPPO","41.7585742791808","12.3613537807092","0",""
"79391","PINDARO- MACCHIA SAPONARA","41.7579188795407","12.3655602725819","0",""
"79392","PINDARO- FONTE DEGLI ACILII","41.7560388518005","12.3680126114418","0",""
"79393","WOLF FERRARI- COLOMBO","41.7537323807341","12.3712729921431","0",""
"79394","FRANCHETTI- CENTRO SPORTIVO","41.7550117062307","12.3732137289447","0",""
"79395","LOTTI- BAZZINI","41.7537522956188","12.3772806552435","0",""
"79396","LOTTI- CORONARO","41.7498698912264","12.3827316926513","0",""
"79397","LOTTI- PASTURA","41.7466210546314","12.3834784869847","0",""
"79398","LOTTI- SESINI","41.7446804197376","12.3823058813441","0",""
"79399","WOLF FERRARI- COLOMBO","41.754056225769","12.3709422569378","0",""
"79400","MEZZOCAMMINO","41.7930061232093","12.4468126687783","0",""
"79401","MAESTRINI- MICHELETTI","41.7950563609723","12.4457010749307","0",""
"79402","MAESTRINI- VERSARI","41.7967162747682","12.4437239561056","0",""
"79403","VERSARI- MAESTRINI","41.7954836391464","12.4420784650066","0",""
"79404","VERSARI","41.7944740746603","12.4450633963282","0",""
"79405","MEZZOCAMMINO","41.7924197760958","12.4468503934407","0",""
"79406","BERSAGLIERI- CECCHIGNOLA","41.8079848180047","12.5088986048666","0",""
"79407","MEAD","41.8139780348137","12.5086401321766","0",""
"79408","ZANETTA- MEAD","41.8149010031362","12.5072782887388","0",""
"79410","ZANETTA- MEAD","41.8147757563035","12.5072400304994","0",""
"79411","MEAD","41.8138375422054","12.5083851534711","0",""
"79412","BERSAGLIERI- CECCHIGNOLA","41.808177587151","12.5087482138306","0",""
"79414","CAMPO BOARIO","41.8755477609296","12.4794927165709","0",""
"79415","CAMPO BOARIO","41.8756021715622","12.4798288103976","0",""
"79418","CARAVAGGIO- TOR MARANCIA","41.8514741196426","12.4970666736071","0",""
"79420","CARAVAGGIO- TOR MARANCIA","41.851484150066","12.4977730148651","0",""
"79421","LICATA","41.8640819061126","12.4851789209337","0",""
"79422","MOLIERE","41.8396160520926","12.5065012522461","0",""
"79424","BALDASSARRE CASTIGLIONE","41.8433412034984","12.4859673539838","0",""
"79425","BENEDETTO CROCE","41.841583335082","12.484061485273","0",""
"79426","RIPATRANSONE- MONDAVIO","41.91226729328","12.7345948438187","0",""
"79427","SANTI- TOGLIATTI","41.9135540165816","12.5693772922775","0",""
"79432","SETA","41.8078176223583","12.4332193608189","0",""
"79437","TOGLIATTI/SCUOLA","41.8998769257407","12.5758338153376","0",""
"79438","RISORGIMENTO","41.9062934308855","12.4575635137089","0",""
"79441","PIAZZA ESCHILO","41.7696436833629","12.3733839336429","0",""
"79442","BACCHILIDE","41.7671351738166","12.3672731214103","0",""
"79443","IBICO","41.7650327054104","12.3700416080482","0",""
"79444","ESCHILO- CENTRO SPORTIVO","41.7622795068864","12.3719253115829","0",""
"79445","ESCHILO- ANACREONTE","41.7584393547745","12.3717663682135","0",""
"79446","ESCHILO- FONTE DEGLI ACILII","41.7561505581238","12.3691536520909","0",""
"79447","SUVERETO- PRINA","41.9574434412922","12.5217310569817","0",""
"79448","TIMOCLE","41.7445870549833","12.3468473337333","0",""
"79450","ESCHILO- ACILII","41.7560763509271","12.3692559104269","0",""
"79451","ESCHILO- ANACREONTE","41.758378297721","12.3718530557012","0",""
"79452","ESCHILO- CENTRO SPORTIVO","41.7626586392446","12.3719639593151","0",""
"79453","IBICO","41.7652906727357","12.3699017533058","0",""
"79454","BACCHILIDE","41.7672797530435","12.3672942727039","0",""
"79455","PIAZZA ESCHILO","41.7692978299364","12.3734221109826","0",""
"79463","COLOMBO- MALAFEDE","41.7760523678492","12.3973529666643","0",""
"79464","COLOMBO- CANALE LINGUA","41.7379096508715","12.3472576434978","0",""
"79467","COLOMBO- CANALE LINGUA","41.7366002008725","12.3463226166752","0",""
"79468","COLOMBO- MALAFEDE","41.7762413083584","12.3979408657428","0",""
"79477","AMERICA- TOLSTOI","41.8301079130163","12.4668733915984","0",""
"79478","DEI CAPASSO","41.8832729028875","12.4253309621379","0",""
"79480","SUVERETO- PODENZANA","41.9567779455822","12.521280220292","0",""
"79481","COCCO ORTU","41.9583404679227","12.5222023179962","0",""
"79483","CAPPI","41.9448493486418","12.5882588785853","0",""
"79484","CRESCENZIO CONTE DI SABINA","41.9482177373226","12.6009182108556","0",""
"79486","SANT'ALESSANDRO","41.9486781964409","12.600927362034","0",""
"79487","CAPPI","41.9448679213631","12.5880506913408","0",""
"79490","LUNGOTEVERE RIPA- RIPENSE","41.887947762336","12.4788082701356","0",""
"79504","TRASTEVERE- MASTAI","41.8870330690636","12.4725835618409","0",""
"79509","MONTEGIBERTO- SERRAPETRONA","41.9790184524155","12.5163198045813","0",""
"79510","MONTEGIBERTO- PIAGGE","41.9797696217289","12.5175307499206","0",""
"79511","MONTEGIBERTO- PIAGGE","41.9796436889767","12.5177272652095","0",""
"79512","MONTEGIBERTO- SERRAPETRONA","41.9785870020013","12.5160766313051","0",""
"79529","CORSO- POPOLO","41.9097551259809","12.476653514617","0",""
"79530","CORSO- SAN GIACOMO ","41.9074422273298","12.4776271466411","0",""
"79531","LARGO GOLDONI","41.904765122647","12.47870726681","0",""
"79533","GORGIA DI LEONTINI- APELLE","41.7558831716885","12.3530185311153","0",""
